unit_number,cycle,T24,T30,T50,P30,Ps30,phi,BPR,W31,W32
150.0,92.0,536.7999877929688,1254.800048828125,1044.4599609375,176.11000061035156,36.72999954223633,164.8300018310547,10.870100021362305,14.239999771118164,8.666899681091309
150.0,93.0,537.0700073242188,1255.699951171875,1043.3399658203125,175.1999969482422,36.68000030517578,164.5800018310547,10.896499633789062,14.210000038146973,8.603099822998047
150.0,94.0,604.3699951171875,1500.31005859375,1307.050048828125,394.54998779296875,45.2599983215332,371.8399963378906,8.683300018310547,28.649999618530273,17.217300415039062
150.0,95.0,536.7899780273438,1262.0400390625,1040.4599609375,175.91000366210938,36.599998474121094,164.17999267578125,10.891200065612793,14.260000228881836,8.567700386047363
150.0,96.0,642.280029296875,1589.050048828125,1403.760009765625,554.489990234375,47.20000076293945,521.9099731445312,8.439000129699707,38.849998474121094,23.40369987487793
150.0,97.0,555.4000244140625,1360.4300537109375,1122.219970703125,194.72999572753906,41.83000183105469,183.39999389648438,9.289199829101562,14.859999656677246,8.883099555969238
150.0,98.0,607.52001953125,1484.9300537109375,1241.0799560546875,335.30999755859375,44.34000015258789,315.3299865722656,9.190799713134766,24.520000457763672,14.649499893188477
150.0,99.0,607.0800170898438,1484.25,1249.52001953125,334.7300109863281,44.18000030517578,315.3999938964844,9.196800231933594,24.5,14.681599617004395
150.0,100.0,604.5800170898438,1495.3299560546875,1307.7900390625,394.5199890136719,45.43000030517578,371.44000244140625,8.637399673461914,28.440000534057617,17.23539924621582
150.0,101.0,549.260009765625,1345.1500244140625,1120.0899658203125,138.5399932861328,41.90999984741211,130.3300018310547,9.316800117492676,10.579999923706055,6.3471999168396
150.0,102.0,548.8699951171875,1357.9200439453125,1124.739990234375,138.47999572753906,41.970001220703125,130.72999572753906,9.339400291442871,10.600000381469727,6.424499988555908
150.0,103.0,549.3699951171875,1348.6199951171875,1124.719970703125,139.2100067138672,42.029998779296875,131.0399932861328,9.327400207519531,10.569999694824219,6.404300212860107
150.0,104.0,607.0700073242188,1488.510009765625,1246.1199951171875,335.05999755859375,44.27000045776367,315.3800048828125,9.220600128173828,24.520000457763672,14.73490047454834
150.0,105.0,549.780029296875,1352.4000244140625,1123.4100341796875,139.10000610351562,42.040000915527344,131.5,9.347399711608887,10.609999656677246,6.394199848175049
150.0,106.0,549.3400268554688,1352.31005859375,1126.719970703125,139.13999938964844,41.91999816894531,130.88999938964844,9.339200019836426,10.75,6.376100063323975
150.0,107.0,555.52001953125,1370.550048828125,1124.1600341796875,195.5,41.68000030517578,183.27999877929688,9.291199684143066,14.6899995803833,8.908300399780273
150.0,108.0,536.8599853515625,1256.8699951171875,1043.0799560546875,175.9499969482422,36.720001220703125,164.52000427246094,10.868599891662598,14.329999923706055,8.503000259399414
150.0,109.0,549.4600219726562,1348.3599853515625,1122.8699951171875,139.83999633789062,42.0,130.3300018310547,9.318400382995605,10.569999694824219,6.328999996185303
150.0,110.0,604.5800170898438,1502.8399658203125,1305.5999755859375,394.55999755859375,45.2599983215332,372.1600036621094,8.675700187683105,28.639999389648438,17.224300384521484
150.0,111.0,604.47998046875,1496.0400390625,1301.0,394.760009765625,45.189998626708984,372.0299987792969,8.623600006103516,28.6200008392334,17.10110092163086
150.0,112.0,536.3099975585938,1259.780029296875,1040.68994140625,175.5800018310547,36.619998931884766,164.83999633789062,10.901399612426758,14.359999656677246,8.559900283813477
150.0,113.0,604.5399780273438,1497.3800048828125,1303.3800048828125,394.0199890136719,45.15999984741211,371.9700012207031,8.630599975585938,28.799999237060547,17.20240020751953
150.0,114.0,607.719970703125,1486.22998046875,1250.81005859375,335.54998779296875,44.310001373291016,315.1300048828125,9.18690013885498,24.489999771118164,14.722599983215332
150.0,115.0,642.3400268554688,1591.2900390625,1407.219970703125,553.4000244140625,47.43000030517578,522.1400146484375,8.42389965057373,38.779998779296875,23.331499099731445
150.0,116.0,536.6199951171875,1257.47998046875,1040.1500244140625,175.67999267578125,36.56999969482422,164.39999389648438,10.902999877929688,14.25,8.620100021362305
150.0,117.0,604.5599975585938,1491.27001953125,1307.5799560546875,394.6199951171875,45.470001220703125,371.3500061035156,8.641500473022461,28.6299991607666,17.111799240112305
150.0,118.0,555.77001953125,1362.3299560546875,1124.52001953125,194.75,41.709999084472656,183.47999572753906,9.289199829101562,14.859999656677246,8.931500434875488
150.0,119.0,604.760009765625,1502.989990234375,1313.4100341796875,394.67999267578125,45.43000030517578,371.9700012207031,8.656800270080566,28.719999313354492,17.148799896240234
150.0,120.0,607.3900146484375,1484.010009765625,1247.719970703125,334.510009765625,44.2400016784668,315.3900146484375,9.1875,24.3799991607666,14.73169994354248
150.0,121.0,607.030029296875,1478.75,1249.3499755859375,334.4700012207031,44.41999816894531,315.25,9.192299842834473,24.549999237060547,14.733799934387207
150.0,122.0,536.6300048828125,1262.68994140625,1051.5999755859375,175.1300048828125,36.54999923706055,165.00999450683594,10.875,14.300000190734863,8.564599990844727
150.0,123.0,555.3800048828125,1359.239990234375,1125.4300537109375,194.77999877929688,41.849998474121094,183.4499969482422,9.280099868774414,14.899999618530273,8.914999961853027
150.0,124.0,555.6799926757812,1368.3399658203125,1133.5799560546875,194.8300018310547,41.84000015258789,183.60000610351562,9.278300285339355,14.869999885559082,8.930299758911133
150.0,125.0,549.8599853515625,1354.949951171875,1120.199951171875,137.94000244140625,41.939998626708984,130.36000061035156,9.34469985961914,10.569999694824219,6.388199806213379
150.0,126.0,607.4600219726562,1486.47998046875,1252.780029296875,334.6099853515625,44.25,315.6499938964844,9.216099739074707,24.40999984741211,14.619400024414062
150.0,127.0,537.4299926757812,1256.9000244140625,1052.699951171875,174.74000549316406,36.650001525878906,164.80999755859375,10.881199836730957,14.359999656677246,8.605199813842773
150.0,128.0,550.2100219726562,1343.550048828125,1122.989990234375,139.11000061035156,41.970001220703125,130.52000427246094,9.38640022277832,10.670000076293945,6.319799900054932
150.0,129.0,606.97998046875,1484.550048828125,1248.2099609375,334.19000244140625,44.36000061035156,314.8699951171875,9.183199882507324,24.540000915527344,14.773500442504883
150.0,130.0,536.760009765625,1260.5799560546875,1048.4599609375,175.55999755859375,36.83000183105469,164.39999389648438,10.885100364685059,14.420000076293945,8.555000305175781
150.0,131.0,549.5399780273438,1349.1500244140625,1125.5400390625,138.3000030517578,41.95000076293945,130.36000061035156,9.36989974975586,10.579999923706055,6.4293999671936035
151.0,1.0,536.530029296875,1257.780029296875,1048.0899658203125,175.75,36.65999984741211,164.25999450683594,10.883500099182129,14.3100004196167,8.491499900817871
151.0,2.0,604.6199951171875,1497.8399658203125,1302.8900146484375,393.9700012207031,45.400001525878906,372.0,8.65719985961914,28.780000686645508,17.166500091552734
151.0,3.0,555.8200073242188,1363.6500244140625,1140.1800537109375,194.6199951171875,41.7400016784668,183.8699951171875,9.306400299072266,14.9399995803833,8.920599937438965
151.0,4.0,604.7999877929688,1495.6600341796875,1302.4100341796875,395.05999755859375,45.2400016784668,372.20001220703125,8.631699562072754,28.520000457763672,17.04010009765625
151.0,5.0,642.6199951171875,1589.760009765625,1406.280029296875,554.0399780273438,47.33000183105469,522.280029296875,8.432600021362305,38.939998626708984,23.17300033569336
151.0,6.0,549.0900268554688,1350.300048828125,1121.800048828125,138.33999633789062,41.91999816894531,130.67999267578125,9.383600234985352,10.720000267028809,6.3769001960754395
151.0,7.0,549.1400146484375,1346.9100341796875,1124.81005859375,139.1199951171875,42.060001373291016,130.4499969482422,9.39490032196045,10.619999885559082,6.415200233459473
151.0,8.0,607.719970703125,1487.6400146484375,1248.7099609375,334.8500061035156,44.310001373291016,315.010009765625,9.19219970703125,24.5,14.683099746704102
151.0,9.0,549.0700073242188,1350.0799560546875,1127.6800537109375,138.8800048828125,42.06999969482422,130.49000549316406,9.369600296020508,10.5600004196167,6.36329984664917
151.0,10.0,606.989990234375,1491.47998046875,1252.56005859375,334.760009765625,44.27000045776367,315.1400146484375,9.179300308227539,24.389999389648438,14.739800453186035
151.0,11.0,604.8599853515625,1497.3900146484375,1309.1500244140625,394.25,45.189998626708984,371.9200134277344,8.625100135803223,28.65999984741211,17.229299545288086
151.0,12.0,604.77001953125,1500.8699951171875,1309.02001953125,394.6400146484375,45.150001525878906,372.0,8.668700218200684,28.65999984741211,17.07309913635254
151.0,13.0,604.4000244140625,1490.1199951171875,1301.0,395.1300048828125,45.43000030517578,371.7200012207031,8.630999565124512,28.700000762939453,17.14109992980957
151.0,14.0,604.1900024414062,1494.760009765625,1311.8299560546875,394.6700134277344,45.41999816894531,371.989990234375,8.649399757385254,28.510000228881836,17.26810073852539
151.0,15.0,642.2999877929688,1585.4100341796875,1401.25,553.3900146484375,47.400001525878906,522.0999755859375,8.453800201416016,38.90999984741211,23.473600387573242
151.0,16.0,536.4600219726562,1262.52001953125,1043.4000244140625,175.72000122070312,36.720001220703125,164.42999267578125,10.894399642944336,14.239999771118164,8.517000198364258
151.0,17.0,556.010009765625,1365.93994140625,1127.5899658203125,194.97000122070312,41.869998931884766,182.92999267578125,9.3302001953125,14.800000190734863,8.98069953918457
151.0,18.0,641.8099975585938,1596.260009765625,1401.2900390625,554.1799926757812,47.2599983215332,521.2000122070312,8.409099578857422,39.099998474121094,23.258499145507812
151.0,19.0,604.8200073242188,1498.5,1306.1400146484375,395.0,45.22999954223633,371.9200134277344,8.654199600219727,28.56999969482422,17.162900924682617
151.0,20.0,550.0900268554688,1348.4599609375,1116.8499755859375,138.94000244140625,42.04999923706055,131.11000061035156,9.366499900817871,10.779999732971191,6.389400005340576
151.0,21.0,642.6599731445312,1584.9599609375,1403.300048828125,553.8599853515625,47.220001220703125,521.6400146484375,8.410499572753906,38.75,23.35890007019043
151.0,22.0,549.239990234375,1358.8800048828125,1124.68994140625,138.7100067138672,42.0099983215332,130.35000610351562,9.354299545288086,10.470000267028809,6.318600177764893
151.0,23.0,549.0599975585938,1352.81005859375,1125.3900146484375,138.36000061035156,42.0,130.27999877929688,9.360300064086914,10.800000190734863,6.387400150299072
151.0,24.0,607.5399780273438,1478.5799560546875,1249.56005859375,334.3299865722656,44.279998779296875,315.0799865722656,9.211199760437012,24.440000534057617,14.59220027923584
151.0,25.0,607.8699951171875,1484.4200439453125,1250.6099853515625,334.6099853515625,44.400001525878906,315.19000244140625,9.259200096130371,24.43000030517578,14.823200225830078
151.0,26.0,604.8800048828125,1498.8599853515625,1301.97998046875,394.6000061035156,45.41999816894531,371.6000061035156,8.668999671936035,28.729999542236328,17.0575008392334
151.0,27.0,549.77001953125,1355.239990234375,1124.1400146484375,138.4199981689453,41.959999084472656,130.13999938964844,9.348199844360352,10.529999732971191,6.193900108337402
151.0,28.0,642.5999755859375,1580.8399658203125,1402.3699951171875,553.8099975585938,47.40999984741211,521.6799926757812,8.45199966430664,38.7599983215332,23.362600326538086
151.0,29.0,549.4099731445312,1353.7900390625,1123.77001953125,138.9600067138672,42.06999969482422,131.22999572753906,9.343500137329102,10.479999542236328,6.391900062561035
151.0,30.0,555.6300048828125,1366.0999755859375,1129.800048828125,194.77000427246094,41.970001220703125,183.25999450683594,9.32129955291748,14.670000076293945,8.90369987487793
151.0,31.0,536.2100219726562,1258.3699951171875,1043.739990234375,175.17999267578125,36.689998626708984,164.85000610351562,10.90719985961914,14.050000190734863,8.516200065612793
151.0,32.0,549.4199829101562,1349.6099853515625,1124.9000244140625,138.58999633789062,42.279998779296875,130.83999633789062,9.377599716186523,10.6899995803833,6.42710018157959
151.0,33.0,536.8599853515625,1267.18994140625,1045.31005859375,175.91000366210938,36.619998931884766,164.55999755859375,10.881999969482422,14.220000267028809,8.521499633789062
151.0,34.0,555.780029296875,1367.280029296875,1130.25,194.17999267578125,41.779998779296875,183.00999450683594,9.291399955749512,14.9399995803833,8.912199974060059
151.0,35.0,536.8599853515625,1260.5899658203125,1043.3399658203125,175.36000061035156,36.79999923706055,164.77000427246094,10.867600440979004,14.25,8.546600341796875
151.0,36.0,555.7899780273438,1365.9100341796875,1131.2900390625,194.14999389648438,41.93000030517578,182.97000122070312,9.303000450134277,14.9399995803833,8.991600036621094
151.0,37.0,642.4000244140625,1586.8599853515625,1402.0999755859375,553.7899780273438,47.349998474121094,522.02001953125,8.379300117492676,38.83000183105469,23.201200485229492
151.0,38.0,536.8699951171875,1258.489990234375,1045.8199462890625,175.6699981689453,36.77000045776367,165.38999938964844,10.853500366210938,14.350000381469727,8.602800369262695
151.0,39.0,607.030029296875,1479.02001953125,1246.030029296875,335.010009765625,44.22999954223633,315.3299865722656,9.234100341796875,24.510000228881836,14.739299774169922
151.0,40.0,549.5499877929688,1347.31005859375,1126.3800048828125,138.24000549316406,41.810001373291016,130.7100067138672,9.380000114440918,10.760000228881836,6.329899787902832
151.0,41.0,642.02001953125,1588.3599853515625,1405.949951171875,553.5499877929688,47.380001068115234,521.3400268554688,8.437000274658203,38.84000015258789,23.342100143432617
151.0,42.0,549.5900268554688,1348.18994140625,1125.1700439453125,139.25,42.06999969482422,130.27000427246094,9.395500183105469,10.640000343322754,6.3694000244140625
151.0,43.0,604.52001953125,1499.6300048828125,1304.5999755859375,395.2200012207031,45.40999984741211,371.6600036621094,8.655200004577637,28.709999084472656,17.242799758911133
151.0,44.0,642.8499755859375,1586.18994140625,1405.8399658203125,553.5900268554688,47.380001068115234,521.6599731445312,8.370699882507324,38.810001373291016,23.37529945373535
151.0,45.0,536.6400146484375,1254.52001953125,1039.6500244140625,176.22999572753906,36.7400016784668,165.00999450683594,10.871399879455566,14.300000190734863,8.620499610900879
151.0,46.0,643.1400146484375,1585.8399658203125,1407.4200439453125,553.530029296875,47.41999816894531,522.4099731445312,8.433799743652344,39.040000915527344,23.30820083618164
151.0,47.0,641.97998046875,1594.9599609375,1407.1500244140625,553.02001953125,47.40999984741211,521.5599975585938,8.415200233459473,38.65999984741211,23.282100677490234
151.0,48.0,607.3300170898438,1480.219970703125,1246.56005859375,334.3500061035156,44.349998474121094,314.9800109863281,9.224100112915039,24.549999237060547,14.759099960327148
