unit_number,cycle,T24,T30,T50,P30,Ps30,phi,BPR,W31,W32
100.0,166.0,607.5800170898438,1494.8699951171875,1254.6199951171875,334.17999267578125,44.630001068115234,314.739990234375,9.249799728393555,24.34000015258789,14.583800315856934
100.0,167.0,642.8699951171875,1590.3900146484375,1412.0,553.1699829101562,47.869998931884766,520.6099853515625,8.452300071716309,38.52000045776367,23.16390037536621
100.0,168.0,642.4099731445312,1584.6400146484375,1418.949951171875,552.9099731445312,47.70000076293945,520.719970703125,8.455400466918945,38.70000076293945,23.27560043334961
100.0,169.0,642.969970703125,1590.81005859375,1410.6500244140625,553.280029296875,47.810001373291016,521.010009765625,8.45460033416748,38.56999969482422,23.27739906311035
100.0,170.0,605.1799926757812,1501.9599609375,1314.43994140625,393.25,45.70000076293945,371.010009765625,8.665800094604492,28.549999237060547,17.025100708007812
100.0,171.0,555.760009765625,1372.739990234375,1133.719970703125,193.9600067138672,42.18000030517578,183.08999633789062,9.366900444030762,14.9399995803833,8.859299659729004
100.0,172.0,537.2100219726562,1264.5999755859375,1051.1400146484375,175.24000549316406,37.02000045776367,164.0,10.896599769592285,14.329999923706055,8.489700317382812
100.0,173.0,536.8599853515625,1265.2900390625,1056.4300537109375,176.1300048828125,37.060001373291016,164.33999633789062,10.915800094604492,14.100000381469727,8.501700401306152
100.0,174.0,537.72998046875,1264.2900390625,1054.1400146484375,175.72999572753906,36.939998626708984,163.92999267578125,10.940400123596191,14.289999961853027,8.615799903869629
100.0,175.0,549.4400024414062,1352.719970703125,1126.9200439453125,138.7100067138672,42.45000076293945,130.10000610351562,9.406499862670898,10.5,6.282800197601318
100.0,176.0,605.1099853515625,1506.489990234375,1318.469970703125,394.0,45.709999084472656,370.6300048828125,8.701199531555176,28.3799991607666,17.07309913635254
100.0,177.0,550.0900268554688,1352.9300537109375,1137.6099853515625,138.35000610351562,42.369998931884766,130.3800048828125,9.397100448608398,10.539999961853027,6.305500030517578
100.0,178.0,537.1500244140625,1260.3800048828125,1053.6800537109375,175.27999877929688,37.099998474121094,163.80999755859375,10.955900192260742,14.130000114440918,8.529000282287598
100.0,179.0,556.1099853515625,1368.31005859375,1140.760009765625,194.3800048828125,42.099998474121094,182.77999877929688,9.38860034942627,14.720000267028809,8.691300392150879
100.0,180.0,607.97998046875,1497.47998046875,1253.3399658203125,333.8800048828125,44.81999969482422,314.6000061035156,9.234700202941895,24.489999771118164,14.630599975585938
100.0,181.0,643.0999755859375,1591.489990234375,1410.6400146484375,552.7999877929688,47.68000030517578,520.8300170898438,8.490900039672852,38.61000061035156,23.25670051574707
100.0,182.0,607.5900268554688,1485.550048828125,1248.4599609375,334.7200012207031,44.70000076293945,314.8299865722656,9.264599800109863,24.360000610351562,14.647299766540527
100.0,183.0,549.52001953125,1366.550048828125,1140.8800048828125,138.3000030517578,42.459999084472656,130.5,9.396699905395508,10.609999656677246,6.218900203704834
100.0,184.0,556.4099731445312,1376.7900390625,1143.260009765625,194.5500030517578,42.189998626708984,182.94000244140625,9.386799812316895,14.699999809265137,8.791799545288086
100.0,185.0,555.9199829101562,1373.800048828125,1142.550048828125,195.3000030517578,42.470001220703125,182.82000732421875,9.382200241088867,14.710000038146973,8.822500228881836
100.0,186.0,605.3300170898438,1504.9599609375,1314.7099609375,393.5899963378906,45.689998626708984,370.7200012207031,8.688699722290039,28.399999618530273,17.05699920654297
100.0,187.0,607.7000122070312,1495.0899658203125,1254.4200439453125,333.80999755859375,44.66999816894531,314.7099914550781,9.281200408935547,24.399999618530273,14.589900016784668
100.0,188.0,550.3800048828125,1357.7900390625,1139.3900146484375,138.11000061035156,42.5,130.19000244140625,9.37090015411377,10.75,6.373000144958496
100.0,189.0,605.219970703125,1508.550048828125,1319.949951171875,394.1099853515625,45.91999816894531,371.3699951171875,8.723899841308594,28.3799991607666,17.121599197387695
100.0,190.0,605.5999755859375,1500.3900146484375,1322.3699951171875,394.510009765625,45.869998931884766,370.82000732421875,8.756699562072754,28.329999923706055,16.99650001525879
100.0,191.0,607.8900146484375,1492.5,1260.9300537109375,333.67999267578125,44.779998779296875,314.2300109863281,9.28689956665039,24.329999923706055,14.514399528503418
100.0,192.0,605.7100219726562,1510.1099853515625,1321.3800048828125,393.5,45.689998626708984,370.8500061035156,8.751799583435059,28.329999923706055,16.88680076599121
100.0,193.0,607.9400024414062,1491.9100341796875,1257.9000244140625,333.8599853515625,44.810001373291016,314.30999755859375,9.274399757385254,24.260000228881836,14.62909984588623
100.0,194.0,537.219970703125,1266.6700439453125,1057.52001953125,175.33999633789062,37.16999816894531,164.1699981689453,10.969300270080566,14.270000457763672,8.437100410461426
100.0,195.0,643.260009765625,1598.06005859375,1417.219970703125,551.8900146484375,47.959999084472656,520.4000244140625,8.504300117492676,38.439998626708984,23.106399536132812
100.0,196.0,556.7100219726562,1368.9200439453125,1146.8199462890625,193.77999877929688,42.38999938964844,182.66000366210938,9.389699935913086,14.75,8.779899597167969
100.0,197.0,555.8699951171875,1379.5,1141.469970703125,194.10000610351562,42.36000061035156,183.0399932861328,9.40999984741211,14.630000114440918,8.84529972076416
100.0,198.0,550.7000122070312,1359.719970703125,1140.5999755859375,138.49000549316406,42.5,130.8699951171875,9.411499977111816,10.430000305175781,6.284299850463867
100.0,199.0,537.5399780273438,1267.2099609375,1066.75,174.6199951171875,37.25,164.14999389648438,10.997599601745605,14.15999984741211,8.52079963684082
100.0,200.0,556.6300048828125,1369.8800048828125,1140.489990234375,193.00999450683594,42.29999923706055,182.49000549316406,9.412099838256836,14.720000267028809,8.919400215148926
100.0,201.0,608.4500122070312,1490.489990234375,1267.47998046875,334.239990234375,44.959999084472656,314.3399963378906,9.281499862670898,24.18000030517578,14.490599632263184
100.0,202.0,556.4299926757812,1374.219970703125,1144.280029296875,194.1300048828125,42.59000015258789,182.67999267578125,9.412599563598633,14.640000343322754,8.804300308227539
100.0,203.0,605.510009765625,1512.7099609375,1327.5999755859375,393.69000244140625,45.91999816894531,370.1499938964844,8.746800422668457,28.239999771118164,16.95549964904785
100.0,204.0,608.260009765625,1491.2099609375,1270.050048828125,333.5400085449219,45.040000915527344,314.17999267578125,9.301300048828125,24.239999771118164,14.535900115966797
100.0,205.0,550.1500244140625,1362.02001953125,1141.239990234375,138.50999450683594,42.7400016784668,130.3699951171875,9.445799827575684,10.350000381469727,6.33050012588501
100.0,206.0,550.0800170898438,1362.949951171875,1143.1300048828125,137.8000030517578,42.56999969482422,130.14999389648438,9.41450023651123,10.579999923706055,6.266900062561035
100.0,207.0,550.3699951171875,1363.8399658203125,1142.219970703125,138.32000732421875,42.56999969482422,130.36000061035156,9.391500473022461,10.460000038146973,6.297900199890137
100.0,208.0,550.5900268554688,1365.5899658203125,1140.3399658203125,138.0500030517578,42.709999084472656,130.10000610351562,9.429499626159668,10.569999694824219,6.178400039672852
100.0,209.0,550.5399780273438,1365.3800048828125,1136.760009765625,138.9600067138672,42.66999816894531,130.07000732421875,9.42300033569336,10.630000114440918,6.3221001625061035
100.0,210.0,556.8499755859375,1374.0999755859375,1148.1700439453125,193.0800018310547,42.5,182.85000610351562,9.441200256347656,14.739999771118164,8.803600311279297
100.0,211.0,556.489990234375,1380.260009765625,1151.6700439453125,194.0500030517578,42.66999816894531,182.97999572753906,9.413599967956543,14.619999885559082,8.744799613952637
100.0,212.0,550.3900146484375,1371.4100341796875,1147.8699951171875,138.44000244140625,42.7599983215332,130.08999633789062,9.419599533081055,10.550000190734863,6.276599884033203
101.0,1.0,548.97998046875,1354.6199951171875,1129.760009765625,138.57000732421875,42.029998779296875,131.0800018310547,9.33650016784668,10.579999923706055,6.320799827575684
101.0,2.0,536.5,1263.800048828125,1051.010009765625,175.49000549316406,36.599998474121094,165.11000061035156,10.912400245666504,14.369999885559082,8.525400161743164
101.0,3.0,642.7999877929688,1586.22998046875,1407.68994140625,552.6799926757812,47.529998779296875,522.030029296875,8.460000038146973,38.72999954223633,23.308399200439453
101.0,4.0,605.1099853515625,1493.8800048828125,1307.47998046875,395.19000244140625,45.25,370.7300109863281,8.654199600219727,28.610000610351562,17.241300582885742
101.0,5.0,555.739990234375,1360.1199951171875,1128.8499755859375,194.8000030517578,41.790000915527344,183.0500030517578,9.33329963684082,14.869999885559082,8.930000305175781
101.0,6.0,549.8099975585938,1352.9000244140625,1125.7900390625,138.35000610351562,42.150001525878906,130.3000030517578,9.379599571228027,10.510000228881836,6.319900035858154
101.0,7.0,604.5499877929688,1498.010009765625,1303.489990234375,395.2699890136719,45.41999816894531,371.2300109863281,8.669699668884277,28.579999923706055,17.12150001525879
101.0,8.0,607.0,1480.8800048828125,1243.9300537109375,334.70001220703125,44.459999084472656,314.80999755859375,9.253000259399414,24.530000686645508,14.5423002243042
101.0,9.0,642.5700073242188,1588.9599609375,1404.8199462890625,553.010009765625,47.599998474121094,521.530029296875,8.390199661254883,38.779998779296875,23.33839988708496
101.0,10.0,536.6900024414062,1263.719970703125,1048.93994140625,176.38999938964844,36.599998474121094,165.2100067138672,10.89009952545166,14.100000381469727,8.534600257873535
101.0,11.0,549.760009765625,1354.260009765625,1128.0,138.83999633789062,41.9900016784668,130.3000030517578,9.397899627685547,10.479999542236328,6.302599906921387
101.0,12.0,549.8599853515625,1344.9200439453125,1129.93994140625,138.8300018310547,42.15999984741211,130.63999938964844,9.364299774169922,10.5,6.411200046539307
101.0,13.0,549.2899780273438,1349.050048828125,1114.6600341796875,138.5800018310547,42.119998931884766,130.6199951171875,9.380900382995605,10.619999885559082,6.430600166320801
101.0,14.0,555.9500122070312,1359.68994140625,1126.030029296875,194.3000030517578,42.04999923706055,183.00999450683594,9.353300094604492,14.949999809265137,8.92020034790039
101.0,15.0,641.969970703125,1589.199951171875,1397.0400390625,554.0599975585938,47.45000076293945,521.7000122070312,8.454099655151367,38.90999984741211,23.30069923400879
101.0,16.0,556.1500244140625,1358.300048828125,1125.02001953125,194.14999389648438,41.91999816894531,183.3800048828125,9.33080005645752,14.819999694824219,8.8858003616333
101.0,17.0,607.8099975585938,1489.969970703125,1251.6600341796875,334.8500061035156,44.20000076293945,315.3299865722656,9.235300064086914,24.600000381469727,14.798100471496582
101.0,18.0,549.0599975585938,1349.22998046875,1120.8800048828125,139.19000244140625,41.970001220703125,130.2100067138672,9.38230037689209,10.729999542236328,6.434500217437744
101.0,19.0,604.9000244140625,1511.3900146484375,1296.260009765625,395.4599914550781,45.38999938964844,372.17999267578125,8.646300315856934,28.510000228881836,17.158000946044922
101.0,20.0,604.77001953125,1501.0,1312.1199951171875,394.9100036621094,45.22999954223633,371.1300048828125,8.678199768066406,28.559999465942383,17.18429946899414
101.0,21.0,642.5399780273438,1587.3599853515625,1398.030029296875,554.4099731445312,47.439998626708984,521.6400146484375,8.390700340270996,39.0,23.30970001220703
101.0,22.0,549.510009765625,1347.800048828125,1126.699951171875,138.8699951171875,42.0,129.80999755859375,9.38230037689209,10.5,6.394100189208984
101.0,23.0,642.6400146484375,1587.949951171875,1402.43994140625,553.6199951171875,47.33000183105469,521.760009765625,8.452500343322754,38.88999938964844,23.350099563598633
101.0,24.0,642.8400268554688,1592.4000244140625,1411.2099609375,553.7100219726562,47.400001525878906,521.8400268554688,8.40060043334961,38.91999816894531,23.3218994140625
101.0,25.0,555.6199951171875,1368.3299560546875,1125.1199951171875,194.13999938964844,41.90999984741211,182.92999267578125,9.296899795532227,14.90999984741211,8.931099891662598
101.0,26.0,555.8599853515625,1357.1400146484375,1134.81005859375,195.08999633789062,41.81999969482422,183.0800018310547,9.34589958190918,15.0,9.031100273132324
101.0,27.0,604.260009765625,1494.489990234375,1303.3599853515625,394.55999755859375,45.31999969482422,371.5400085449219,8.636300086975098,28.639999389648438,17.222000122070312
101.0,28.0,536.280029296875,1259.9000244140625,1047.1099853515625,175.75999450683594,36.65999984741211,165.02000427246094,10.9350004196167,14.0,8.51550006866455
101.0,29.0,604.75,1499.3299560546875,1310.1600341796875,393.7200012207031,45.47999954223633,371.25,8.648099899291992,28.65999984741211,17.15329933166504
101.0,30.0,549.8099975585938,1346.6199951171875,1128.0699462890625,138.61000061035156,42.130001068115234,130.69000244140625,9.338399887084961,10.489999771118164,6.400000095367432
101.0,31.0,549.22998046875,1354.5899658203125,1124.9599609375,139.0,42.13999938964844,130.7100067138672,9.353300094604492,10.640000343322754,6.34089994430542
101.0,32.0,604.469970703125,1496.1500244140625,1313.449951171875,394.8599853515625,45.5,371.6700134277344,8.65880012512207,28.559999465942383,17.07309913635254
101.0,33.0,606.8699951171875,1488.75,1254.5400390625,334.82000732421875,44.4900016784668,314.94000244140625,9.225899696350098,24.549999237060547,14.78849983215332
101.0,34.0,604.6799926757812,1497.75,1314.6600341796875,394.8500061035156,45.45000076293945,371.4800109863281,8.65719985961914,28.389999389648438,17.136699676513672
101.0,35.0,537.1599731445312,1260.1300048828125,1047.1800537109375,175.77999877929688,36.650001525878906,164.57000732421875,10.863699913024902,14.34000015258789,8.644100189208984
101.0,36.0,607.22998046875,1476.4100341796875,1254.8399658203125,334.7099914550781,44.29999923706055,314.6499938964844,9.230400085449219,24.43000030517578,14.703100204467773
101.0,37.0,536.22998046875,1263.219970703125,1047.0899658203125,175.10000610351562,36.88999938964844,164.66000366210938,10.922699928283691,14.279999732971191,8.538000106811523
101.0,38.0,642.469970703125,1585.719970703125,1402.8599853515625,553.3599853515625,47.56999969482422,521.4099731445312,8.451000213623047,38.88999938964844,23.24720001220703
101.0,39.0,549.5499877929688,1355.3800048828125,1123.0999755859375,138.55999755859375,41.9900016784668,130.55999755859375,9.391799926757812,10.399999618530273,6.279399871826172
101.0,40.0,537.3099975585938,1262.4300537109375,1049.030029296875,175.36000061035156,36.72999954223633,164.4499969482422,10.854100227355957,14.34000015258789,8.461099624633789
101.0,41.0,555.6699829101562,1363.6400146484375,1129.52001953125,194.5800018310547,41.959999084472656,183.1999969482422,9.347900390625,14.819999694824219,8.89840030670166
